GRIEF - CHATGPT,-0.1215620407
GRIEF - CHATGPT,-0.2365281777
GRIEF - CHATGPT,-0.2170880558
GRIEF - CHATGPT,-0.1781512605
GRIEF - CHATGPT,-0.08447067503
GRIEF - CHATGPT,-0.01174759882
GRIEF - CHATGPT,-0.1158941502
GRIEF - CHATGPT,-0.1180811808
GRIEF - CHATGPT,-0.1709090909
GRIEF - CHATGPT,-0.241025641
GRIEF - CHATGPT,-0.2888888889
GRIEF - CHATGPT,-0.2054100595
GRIEF - CHATGPT,-0.1260096931
GRIEF - CHATGPT,-0.1600481348
GRIEF - CHATGPT,0.02958579882
GRIEF - CHATGPT,-0.184079602
GRIEF - CHATGPT,-0.1023489933
GRIEF - CHATGPT,-0.09295386734
GRIEF - CHATGPT,-0.171068016
GRIEF - CHATGPT,-0.1625781177
GRIEF - CHATGPT,-0.08117897406
GRIEF - CHATGPT,-0.1287625418
GRIEF - CHATGPT,-0.1302835276
GRIEF - CHATGPT,-0.1111111111
GRIEF - CHATGPT,-0.05612964902
GRIEF - CHATGPT,-0.05144694534
GRIEF - CHATGPT,-0.2218814828
GRIEF - CHATGPT,-0.1737383419
GRIEF - CHATGPT,-0.2540927002
GRIEF - CHATGPT,-0.1847935361
GRIEF - CHATGPT,-0.1904761905
GRIEF - CHATGPT,-0.1788417611
GRIEF - CHATGPT,-0.266114629
GRIEF - CHATGPT,-0.1481481481
GRIEF - CHATGPT,-0.0207852194
GRIEF - CHATGPT,-0.04799682666
GRIEF - CHATGPT,-0.2163783975
GRIEF - CHATGPT,-0.2070046391
GRIEF - CHATGPT,-0.2075066064
GRIEF - CHATGPT,-0.07996625105
GRIEF - CHATGPT,-0.1252653928
GRIEF - CHATGPT,-0.0819012231
GRIEF - CHATGPT,-0.2182410423
GRIEF - CHATGPT,-0.2196531792
GRIEF - CHATGPT,-0.1199351702
GRIEF - CHATGPT,-0.05334335086
GRIEF - CHATGPT,-0.2294520548
GRIEF - CHATGPT,-0.1819727891
GRIEF - CHATGPT,-0.1504267923
GRIEF - CHATGPT,-0.1016443725