AMAZEMENT - CLAUDE,0.2691519007
AMAZEMENT - CLAUDE,0.3048185099
AMAZEMENT - CLAUDE,0.3664852231
AMAZEMENT - CLAUDE,0.3214950372
AMAZEMENT - CLAUDE,0.3087462083
AMAZEMENT - CLAUDE,0.2843219969
AMAZEMENT - CLAUDE,0.3454831108
AMAZEMENT - CLAUDE,0.3002405423
AMAZEMENT - CLAUDE,0.2440571018
AMAZEMENT - CLAUDE,0.2636566014
AMAZEMENT - CLAUDE,0.1786688812
AMAZEMENT - CLAUDE,0.2741034304
AMAZEMENT - CLAUDE,0.2746298829
AMAZEMENT - CLAUDE,0.3519263387
AMAZEMENT - CLAUDE,0.3129088428
AMAZEMENT - CLAUDE,0.23754359
AMAZEMENT - CLAUDE,0.302748897
AMAZEMENT - CLAUDE,0.3358208955
AMAZEMENT - CLAUDE,0.326248156
AMAZEMENT - CLAUDE,0.3277103776
AMAZEMENT - CLAUDE,0.424752559
AMAZEMENT - CLAUDE,0.2270293038
AMAZEMENT - CLAUDE,0.3027302766
AMAZEMENT - CLAUDE,0.2946858995
AMAZEMENT - CLAUDE,0.2971564591
AMAZEMENT - CLAUDE,0.3884571749
AMAZEMENT - CLAUDE,0.2574284715
AMAZEMENT - CLAUDE,0.2240274362
AMAZEMENT - CLAUDE,0.2830729756
AMAZEMENT - CLAUDE,0.3155681818
AMAZEMENT - CLAUDE,0.2696264483
AMAZEMENT - CLAUDE,0.3261596323
AMAZEMENT - CLAUDE,0.244777392
AMAZEMENT - CLAUDE,0.318912178
AMAZEMENT - CLAUDE,0.2807857103
AMAZEMENT - CLAUDE,0.4497521051
AMAZEMENT - CLAUDE,0.3312406169
AMAZEMENT - CLAUDE,0.3536827286
AMAZEMENT - CLAUDE,0.3205813347
AMAZEMENT - CLAUDE,0.2932862191
AMAZEMENT - CLAUDE,0.2361478348
AMAZEMENT - CLAUDE,0.2834574588
AMAZEMENT - CLAUDE,0.3338232475
AMAZEMENT - CLAUDE,0.326881983
AMAZEMENT - CLAUDE,0.3212545089
AMAZEMENT - CLAUDE,0.2698171622
AMAZEMENT - CLAUDE,0.3427734092
AMAZEMENT - CLAUDE,0.3049108524
AMAZEMENT - CLAUDE,0.3303115767
AMAZEMENT - CLAUDE,0.3119626756