GRIEF - CLAUDE,0.1322751323
GRIEF - CLAUDE,-0.05434782609
GRIEF - CLAUDE,-0.1342592593
GRIEF - CLAUDE,-0.03546814591
GRIEF - CLAUDE,-0.009615384615
GRIEF - CLAUDE,0.01075268817
GRIEF - CLAUDE,-0.08464443046
GRIEF - CLAUDE,0.1337579618
GRIEF - CLAUDE,0.05498336238
GRIEF - CLAUDE,-0.04430379747
GRIEF - CLAUDE,-0.07715355805
GRIEF - CLAUDE,-0.01265822785
GRIEF - CLAUDE,-0.2249853716
GRIEF - CLAUDE,0.01685393258
GRIEF - CLAUDE,0.001079779796
GRIEF - CLAUDE,-0.01578947368
GRIEF - CLAUDE,-0.02702702703
GRIEF - CLAUDE,-0.06660583942
GRIEF - CLAUDE,-0.005434782609
GRIEF - CLAUDE,-0.03401360544
GRIEF - CLAUDE,-0.01234567901
GRIEF - CLAUDE,0.05555555556
GRIEF - CLAUDE,0.1282051282
GRIEF - CLAUDE,0.05147058824
GRIEF - CLAUDE,-0.09021986353
GRIEF - CLAUDE,0.05150214592
GRIEF - CLAUDE,0.001067684176
GRIEF - CLAUDE,0.09941520468
GRIEF - CLAUDE,-0.09978366685
GRIEF - CLAUDE,0.1234567901
GRIEF - CLAUDE,-0.09459459459
GRIEF - CLAUDE,0.08695652174
GRIEF - CLAUDE,0.06830391404
GRIEF - CLAUDE,0.1146496815
GRIEF - CLAUDE,-0.1886641831
GRIEF - CLAUDE,-0.09527600849
GRIEF - CLAUDE,-0.01953601954
GRIEF - CLAUDE,-0.0007304601899
GRIEF - CLAUDE,-0.03686635945
GRIEF - CLAUDE,0.08133971292
GRIEF - CLAUDE,-0.006060606061
GRIEF - CLAUDE,0.1322962752
GRIEF - CLAUDE,-0.07407407407
GRIEF - CLAUDE,-0.07586307997
GRIEF - CLAUDE,-0.05474070194
GRIEF - CLAUDE,-0.1960731576
GRIEF - CLAUDE,-0.07569721116
GRIEF - CLAUDE,0.08536585366
GRIEF - CLAUDE,-0.01593371574
GRIEF - CLAUDE,-0.05472636816