AMAZEMENT - LLAMA,-0.04003594249
AMAZEMENT - LLAMA,0.197352672
AMAZEMENT - LLAMA,0.2860459636
AMAZEMENT - LLAMA,0.2271361099
AMAZEMENT - LLAMA,0.1742567189
AMAZEMENT - LLAMA,0.1632814561
AMAZEMENT - LLAMA,0.1733515946
AMAZEMENT - LLAMA,0.1132942153
AMAZEMENT - LLAMA,0.150683534
AMAZEMENT - LLAMA,0.04513064133
AMAZEMENT - LLAMA,0.03186839577
AMAZEMENT - LLAMA,0.2651186409
AMAZEMENT - LLAMA,0.2089062306
AMAZEMENT - LLAMA,0.1298136999
AMAZEMENT - LLAMA,0.2938026148
AMAZEMENT - LLAMA,0.1785687856
AMAZEMENT - LLAMA,0.1369184377
AMAZEMENT - LLAMA,0.1767747067
AMAZEMENT - LLAMA,0.1590614176
AMAZEMENT - LLAMA,0.1350934245
AMAZEMENT - LLAMA,0.06665891112
AMAZEMENT - LLAMA,0.1439213349
AMAZEMENT - LLAMA,0.124600939
AMAZEMENT - LLAMA,0.25550937
AMAZEMENT - LLAMA,0.1186382096
AMAZEMENT - LLAMA,0.2631292481
AMAZEMENT - LLAMA,0.1498299523
AMAZEMENT - LLAMA,0.4044526013
AMAZEMENT - LLAMA,0.162969809
AMAZEMENT - LLAMA,0.2363628257
AMAZEMENT - LLAMA,0.06741071429
AMAZEMENT - LLAMA,0.129878255
AMAZEMENT - LLAMA,0.2361394341
AMAZEMENT - LLAMA,0.3037121713
AMAZEMENT - LLAMA,0.06164192042
AMAZEMENT - LLAMA,0.3332617288
AMAZEMENT - LLAMA,0.1908921667
AMAZEMENT - LLAMA,0.04215471344
AMAZEMENT - LLAMA,0.09977767897
AMAZEMENT - LLAMA,0.1378658921
AMAZEMENT - LLAMA,-0.02686210367
AMAZEMENT - LLAMA,0.1887585442
AMAZEMENT - LLAMA,0.2208126253
AMAZEMENT - LLAMA,0.09373173453
AMAZEMENT - LLAMA,0.182914964
AMAZEMENT - LLAMA,0.1722730365
AMAZEMENT - LLAMA,0.1485199819
AMAZEMENT - LLAMA,0.01137368887
AMAZEMENT - LLAMA,0.1709337752
AMAZEMENT - LLAMA,0.129786513