AWE - LLAMA,0.1717572392
AWE - LLAMA,0.09797043348
AWE - LLAMA,0.1178928518
AWE - LLAMA,0.177585915
AWE - LLAMA,0.1889942035
AWE - LLAMA,0.1885012726
AWE - LLAMA,0.1268557989
AWE - LLAMA,0.1332423829
AWE - LLAMA,0.2135514604
AWE - LLAMA,0.2034540488
AWE - LLAMA,0.19453864
AWE - LLAMA,0.1564326247
AWE - LLAMA,0.1455866338
AWE - LLAMA,0.1438123332
AWE - LLAMA,0.1229946524
AWE - LLAMA,0.115486097
AWE - LLAMA,0.1019905383
AWE - LLAMA,0.1165434906
AWE - LLAMA,0.1322919987
AWE - LLAMA,0.09035326087
AWE - LLAMA,0.1104521868
AWE - LLAMA,0.1818845873
AWE - LLAMA,0.260620915
AWE - LLAMA,0.1410941999
AWE - LLAMA,0.1081794195
AWE - LLAMA,0.1412349184
AWE - LLAMA,0.09230769231
AWE - LLAMA,0.1810344828
AWE - LLAMA,0.2498250525
AWE - LLAMA,0.02572347267
AWE - LLAMA,0.09731486232
AWE - LLAMA,0.2136313668
AWE - LLAMA,0.2100210871
AWE - LLAMA,0.008547008547
AWE - LLAMA,0.1097641808
AWE - LLAMA,0.1343745792
AWE - LLAMA,0.1898824368
AWE - LLAMA,0.02983883836
AWE - LLAMA,0.08671023965
AWE - LLAMA,0.1844660194
AWE - LLAMA,0.2091836735
AWE - LLAMA,0.1561461794
AWE - LLAMA,0.1844660194
AWE - LLAMA,0.1370967742
AWE - LLAMA,0.06304558681
AWE - LLAMA,0.08333333333
AWE - LLAMA,0.1366318656
AWE - LLAMA,0.1086017934
AWE - LLAMA,0.1976985776
AWE - LLAMA,-0.01677852349